Time (s),Roll (°),Pitch (°),Yaw (°)
20.89988838,47.87394781052394,-0.015480637912675534,1.1874561289005714
20.94798671,47.87241629567026,-0.09313992980697787,1.1521038836943671
20.99608515,47.96863239746057,-0.10406003812880182,1.1426345103711801
21.04418359,48.01074871243784,-0.14628762043843366,1.1361111646464934
21.09228203,48.05200674221414,-0.13459144080158117,1.16052110357331
21.14038046,47.940572265168804,-0.17038132519024424,1.1615732559194163
21.1884789,47.9051655598369,-0.19709133921022498,1.1089656284895852
21.23657734,47.9223080460099,-0.1529432092112793,1.0666690957185285
21.28467578,47.93812650174553,-0.22174961188513165,1.074455025067029
21.33277421,47.937887860473985,-0.20273652231819173,1.0666690973372774
21.38087265,47.94393453854231,-0.2872032165629352,1.0313167712811342
21.42897109,47.93415711821215,-0.25766849816245707,0.99343927799941
21.47706953,47.930540254498574,-0.2559262511576519,0.9843907656692057
21.52516796,47.89780668376107,-0.22416169451661022,0.9797612953781958
21.5732664,47.9191285277819,-0.2259674780745357,1.0228995488399741
21.62136484,47.93468027831054,-0.2894454117955676,1.0271081591005005
21.66946328,47.96291021773329,-0.3112148278786493,1.006906828830313
21.71756182,47.93243392988869,-0.33342356035171633,0.950721763254085
21.76566026,47.899676335816544,-0.340886663555959,0.9267326833966762
21.81375869,47.89995468839985,-0.360862552638326,0.9147381459617203
21.86185713,47.90266030611219,-0.30103056465823586,0.9444088476204967
21.90995557,47.87182945808437,-0.3936979918931849,0.9751317033876739
21.95805401,47.88536849167575,-0.40458148133754934,0.9932287280480824
22.00615244,47.88517526667073,-0.3993528323336291,0.9883888273043312
22.05425099,47.84909067276207,-0.4140180192734377,1.0123779620242002
22.10234942,47.85438525020187,-0.3481859737593864,1.05930395532798
22.15044786,47.83789802219285,-0.42808905635339667,1.0734027995849988
22.1985463,47.89962448093318,-0.4392373617169459,1.095918863718205
22.24664474,47.884493040369804,-0.5037495477787872,1.060987396725958
22.29474317,47.85235953784777,-0.556058828141144,0.9770256385311709
22.34284171,47.80879621196401,-0.5690551593735854,0.8972723082928469
22.39094015,47.82463888646153,-0.6006842537161364,0.8585530942928428
22.43903859,47.889092556929725,-0.6053193166240597,0.8545549145315633
22.48713703,47.87872615963625,-0.5667631123165884,0.8667598839949716
22.53523557,47.83832239656428,-0.5706320635351312,0.889696857450734
22.58333401,47.825082433234755,-0.5798219379445073,0.8957993421824382
22.63143244,47.901384145378195,-0.6207150998787632,0.8987453688487615
22.67953088,47.82857376889609,-0.6111292497359351,0.8955889110734473
22.72762942,47.85945143254514,-0.6658055674416142,0.87054762763291
22.77572786,47.902527411399504,-0.5759343220739354,0.8777022651695038
22.8238263,47.90433766136342,-0.5729295407512579,0.9458817525915798
22.87192474,47.92344484169203,-0.5436744120509498,0.9860739823268099
22.92002328,47.93292335813845,-0.5419746058999894,1.0071170783356858
22.96812171,47.94149306683248,-0.4888496170294069,1.0043814821237573
23.01622015,47.91858322040551,-0.45655674781299416,1.0351043378909346
23.06431859,47.900823963354235,-0.4649687477411676,1.0477301689894356
23.11241713,47.90852625740883,-0.4709201025743063,1.031106124209292
23.16051557,47.94834225338216,-0.554486582492328,0.9885991606110435
23.20861401,47.916540755847606,-0.564375278617962,0.9412522959241955
23.25671255,47.86047537022883,-0.5646226662673739,0.9145275650062191
23.30481099,47.83249398358425,-0.540838196573329,0.9134754124413631
23.35290942,47.881213572056936,-0.515918164983778,0.925469949876319
23.40100786,47.87884761582401,-0.5523184471523087,0.9162110073693006
23.4491064,47.867529992974845,-0.6401286970944616,0.8734935241589854
23.49720484,47.81256331728872,-0.6344250681734064,0.8368786131948107
23.54530328,47.73637319935911,-0.5974236907433936,0.8173085753786402
23.59340182,47.68265837119178,-0.5912796686272408,0.83182831145823
23.64150026,47.669842919458745,-0.5902228537255368,0.8556069604967144
23.68959869,47.66887898913846,-0.6258970553019687,0.9063207026112391
23.73769713,47.535737243711196,-0.6523911528082308,0.883804638478033
23.78579567,47.514062460779925,-0.654739258423741,0.9071624744438871
23.83389411,47.556610849844176,-0.6279124667346976,0.9250490682853714
23.88199255,47.52201200665652,-0.5869633978915041,0.9614535484223569
23.93009109,47.47958216194472,-0.666360182502725,0.9357809712152998
23.97818953,47.49022908542818,-0.7155586380620848,0.8964304647612786
24.02628796,47.54172276383525,-0.7619208504805874,0.8671806282476445
24.0743864,47.49639471199616,-0.7572707061212156,0.8122582643918659
24.12248494,47.53053932739289,-0.7548584103620244,0.809522661923692
24.17058338,47.58132162496634,-0.7628166031900491,0.8067870651430139
24.21868182,47.614483903831506,-0.8132712355657246,0.793529942874716
24.26678026,47.646194649805985,-0.8641550457762812,0.7590193375368527
24.3148788,47.652788955263716,-0.9156168783268612,0.7190374555038774
24.36297724,47.71662658637136,-0.9611045691675704,0.6489640932826791
24.41107567,47.74343673232652,-1.0149801541820647,0.5908852817947362
24.45917411,47.73977851038445,-1.025471165701457,0.5180763215207651
24.50727265,47.75749712387075,-1.0528847804607946,0.48966814311708007
24.55537109,47.7711897249012,-1.0789986284275164,0.46462691173900217
24.60346953,47.81556449095315,-1.0762207988390564,0.4362187923977725
24.65156796,47.842429979222345,-1.0529423409081036,0.3930805479047377
24.69966651,47.8444013734216,-1.0489924851463142,0.3823485670561161
24.74776494,47.64098544819909,-1.0251916389143478,0.34636495602720085
24.79586338,47.59559081342849,-1.013352096363787,0.32637405657318175
24.84396182,47.60634382086382,-1.0421139483968789,0.3025954075346973
24.89206026,47.51581575387254,-1.3283285560968139,0.2676639405424504
24.9401588,47.42663294663043,-1.400205655398007,0.20558681008216867
24.98825724,47.473145783195854,-1.3173745786710063,0.20663896264702472
25.03635567,47.485448240585924,-1.3288965083863298,0.20874326733923715
25.08445411,47.522942381514305,-1.2278487408475,0.23294277801281435
25.13255255,47.53288246310056,-1.2189540721991905,0.2737662976115741
25.18065109,47.536680658920474,-1.1685503482714097,0.3337391206610414
25.22874953,47.56076042539545,-1.1883092459345568,0.38213814201921914
25.27684796,47.60390411400788,-1.0693966127505536,0.41370271191462243
25.3249464,47.55013446056639,-1.069924434053693,0.4254868210244025
25.37304484,47.54323426655749,-0.9683636740422873,0.44863417761162394
25.42114328,47.56556037798402,-0.9423181607389592,0.46104957789120077
25.46924182,47.60120599977584,-0.9453584281483495,0.4795675014024523
25.51734026,47.62521468998703,-0.9057182704655521,0.4835656811637318
25.56543869,47.5862949152302,-0.9332168007534328,0.4458986265128858
25.61353713,47.600097920854985,-0.9281780045552912,0.39560573550900213
25.66163557,47.63111524449373,-0.9450054513627818,0.3680393368860524
25.70973401,47.598741819146476,-0.9675213489364954,0.34552327275284794
25.75783255,47.566278119208626,-0.9880689688650429,0.36993326242962493
25.80593099,47.61137450626017,-0.9497836268194386,0.3800339275647187
25.85402942,47.65120208641516,-0.9335842668522752,0.4273807824078237
25.90212786,47.648452672481696,-0.9387349751115757,0.4465299598731217
25.9502263,47.60185233462821,-0.9196959667381106,0.4543158892216223
25.99832474,47.56011786963408,-0.9600055974575905,0.4532637366567662
26.04642317,47.639760601925275,-0.9393077675571901,0.4509490015115369
26.09452161,47.55755118150567,-0.853875308872584,0.45347416779544814
26.14262005,47.49369285365344,-0.8320417920653951,0.49450811822139973
26.19071859,47.52180647360099,-0.7959854327625493,0.5309126740458281
26.23881703,47.54887373073135,-0.878453426724638,0.4987168051339123
26.28691546,47.541315330936975,-0.8600911431956781,0.44337359112999225
26.3350139,47.49737932444295,-0.893925434505337,0.3846634776759691
26.38311234,47.48611661607907,-0.8218548111956504,0.354571914362809
26.43121078,47.505420651036175,-0.8882499324895433,0.37919228410579414
26.47930921,47.56110269554815,-0.8507095735122395,0.4235931132443629
26.52740765,47.61502174866455,-0.900608118757236,0.45494726146555714
26.57550609,47.607099086433756,-0.880225196460514,0.4654687875936335
26.62360453,47.5001765615261,-0.8283861058531526,0.4522116653253357
26.67170296,47.36044602143139,-0.8548161442458156,0.4541055395642556
26.7198014,47.40601750214215,-0.7639237541734322,0.5216537370952435
26.76789984,47.430810343472814,-0.8472509358271985,0.5713153382080354
26.81599828,47.46213502932494,-0.7697340266366501,0.6333923396059195
26.86409671,47.471170685142084,-0.7549302731564376,0.6344444919520257
26.91219526,47.45140668272012,-0.687083229113747,0.5818367442097868
26.96029369,47.46570106083013,-0.6858457662045886,0.5365941919650093
27.00839213,47.4838041080653,-0.6956560623019272,0.49114120207728357
27.05649057,47.49442857567295,-0.7331623647248308,0.47662149618517186
27.10458901,47.53087474722669,-0.7695976663181355,0.45810361117389087
27.15268744,47.553859255288714,-0.7329556731221084,0.4296954977389072
27.20078588,47.52708679250346,-0.7312318335497989,0.41138804226233017
27.24888432,47.53600744186238,-0.6795347984282692,0.4193844017876443
27.29698276,47.490733205354644,-0.7385065588114086,0.4111776114461611
27.34508119,47.46921731016635,-0.7237791550034154,0.4212782744812562
27.39317953,47.53694054495355,-0.7504424449420809,0.4589452586509077
27.44127796,47.61858379694791,-0.768147521061383,0.5075546981395466
27.4893764,47.68892339356718,-0.800315184781847,0.5910956121637467
27.53747484,47.698707672762964,-0.8564040784396636,0.6531726135616308
27.58557328,47.663260126131725,-0.7969783428676221,0.6636941396897065
27.63367171,47.61516364717737,-0.7933286238341932,0.6782138425630712
27.68177015,47.602206544240524,-0.8168897624539895,0.6504370131129317
27.72986859,47.62875926756329,-0.8066449689179301,0.6380216128333549
27.77796703,47.63820611552494,-0.8570330693913879,0.6618002618718393
27.82606546,47.649200552019856,-0.8384389289221315,0.6460179769213817
27.8741639,47.63066801702163,-0.8118926084452627,0.6474909905602421
27.92226234,47.56852335439604,-0.8305834306436094,0.5841514042543239
27.97036078,47.5972348654402,-0.7567581019060476,0.5671065323988048
28.01845921,47.55551329199736,-0.7690661381141488,0.5477469294238
28.06655765,47.49828258316302,-0.760730978914125,0.575734187110646
28.11465609,47.47047132719253,-0.8003542917936118,0.5469052061425911
28.16275442,47.5802483672442,-0.7813289395751178,0.563108318953166
28.21085286,47.59411901386814,-0.8051795382698712,0.5668960682179542
28.2589513,47.55962443043249,-0.7409576816257751,0.5668960682179542
28.30704974,47.62575700302711,-0.745993935947884,0.6070882979531843
28.35514817,47.65030092687378,-0.7088838466116514,0.6275000535143288
28.40324661,47.67098657342767,-0.7636644009701755,0.6243435957390145
28.45134505,47.67277377424169,-0.7055927060212817,0.6049839887390125
28.49944348,47.63346375142829,-0.7083816664943373,0.5681586571943753
28.54754182,47.57708198470132,-0.6519322587578834,0.545011348732116
28.59564026,47.5527138618315,-0.6807678664492751,0.5309125044750971
28.64373869,47.52808487447004,-0.6589716874806433,0.5065025706232767
28.69183713,47.566761075168486,-0.673116675731273,0.4930350175360546
28.73993557,47.60914363278262,-0.6754995816408949,0.48861597677903673
28.78803401,47.57011870840034,-0.6515995966981349,0.462101732242441
28.83613234,47.54386962657713,-0.6199191367699576,0.4454777600434913
28.88423078,47.52914513416526,-0.6558310752304851,0.447371634676161
28.93232921,47.54723161167587,-0.6426479897225725,0.4467403432363642
28.98042765,47.53112001973446,-0.6710964505678927,0.4134923228065351
29.02852609,47.4617697441118,-0.6930922755501039,0.3371060463244403
29.07662442,47.48514624168201,-0.5840011117869733,0.2992286396676504
29.12472286,47.41678180740668,-0.6011297470146085,0.2691370763544925
29.1728213,47.41738412411118,-0.5409222117854238,0.30385811251954764
29.22091974,47.333567800325234,-0.5901999459898118,0.28218376909084225
29.26901817,47.342735746374075,-0.5600973310528348,0.2823941995640595
29.31711651,47.381934339913556,-0.556299853733758,0.27734387749512684
29.36521494,47.32205246424446,-0.5397427518303949,0.2560904001202612
29.41331338,47.3397161668243,-0.5452255381404066,0.24136026341198102
29.46141171,47.348591524839186,-0.6160604211007454,0.21547736795467076
29.50951015,47.35619280302443,-0.670023120632539,0.13256774382155873
29.55760859,47.36617587435535,-0.6795816230710824,0.05555017232251791
29.60570703,47.33467367772921,-0.6366123511067527,0.019987415466741272
29.65380536,47.36469030161952,-0.6080277725379585,0.06964890300462209
29.7019038,47.374767148784585,-0.6213243741935535,0.13193633779262692
29.75000224,47.35678100038798,-0.6449307161842842,0.17423287056368367
29.79810057,47.355839233187865,-0.6868107606843833,0.18222921180151208
29.84619901,47.34839198689785,-0.6829647888467243,0.16181745199662054
29.89429744,47.31307285682084,-0.6318082192267517,0.126885992266869
29.94239588,47.25312258001921,-0.5617997493951737,0.1273068533009136
29.99049421,47.19394718842994,-0.5233198228134206,0.14624555663482022
30.03859265,47.26468935831161,-0.5461075959238688,0.1477185702736804
30.08669109,47.32017906673847,-0.5472881010628541,0.1100515077915897
30.13478942,47.242525985024585,-0.535558183907331,0.06354646758870813
30.18288786,47.16375607803169,-0.5200931613963671,-0.009893782576351012
30.2309863,47.12920759224109,-0.3895958527538641,-0.029674251211445814
30.27908463,47.06934040561926,-0.38224835927570755,-0.05261112452353446
30.32718307,47.09931430192122,-0.3566265568566017,-0.03135764272992186
30.3752814,47.10810297591756,-0.42642355502663365,-0.03156807276563939
30.42337984,47.1274890527104,-0.4606929584667187,-0.017890088862248757
30.47147828,47.133999749919965,-0.40101751906328603,-0.0008452170067297475
30.51957661,47.077445929023725,-0.347810572688081,-0.006526827751711753
30.56767505,47.136989417313515,-0.3093349105007839,0.02566904116020164
30.61577349,47.1692291356184,-0.2959307853146435,0.06985945129330962
30.66387182,47.14759553191519,-0.3549767882832674,0.14982286623452284
30.71197026,47.1249284565552,-0.34679864660642234,0.15929223955770971
30.76006859,47.118441789367786,-0.3334494546496338,0.12877988439892318
30.80816703,47.093778733987264,-0.28579428679909497,0.09111282191683248
30.85626536,47.11499012919902,-0.28955772985825085,0.09700486299673221
30.9043638,47.131239629546506,-0.26886856051971086,0.12562341313759529
30.95246224,47.16039712851213,-0.28741977649842076,0.16876166659937356
31.00056057,47.178405899419005,-0.2752178818575049,0.21295197567005528
31.04865901,47.17247493610991,-0.3502048522298518,0.21295197567005528
31.09675734,47.17416153914361,-0.30169490991521025,0.1736015592097177
31.14485578,47.12939483081818,-0.395853286483731,0.1510854950765116
31.19295411,47.155255465174506,-0.4117488889303058,0.13614496300225137
31.24105255,47.202725935497774,-0.4349810915477003,0.16686781876942852
31.28915088,47.08622100339373,-0.4632931397813683,0.12415052206522051
31.33724932,47.102889238621565,-0.39275987401510637,0.13782850596861113
31.38534765,47.10511003803829,-0.3951189879853475,0.16455312020542662
31.43344609,47.110090290512055,-0.44069283275342697,0.19085693392309802
31.48154442,47.16231617268565,-0.4791747270807657,0.16876177939051462
31.52964286,47.16655362322849,-0.505438193474948,0.09889884543357917
31.57774119,47.16841111147409,-0.5675451358859738,0.0475539151832795
31.62583963,47.12732403472746,-0.4948268416220228,0.01998751656032977
31.67393796,47.09052136561974,-0.5217971505237636,0.020618806687627486
31.7220364,47.05748036559515,-0.45506483230682954,0.052814675599543254
31.77013474,47.052896611388114,-0.5352374168105121,0.10163445195876765
31.81823317,47.034453301436855,-0.4916050417823158,0.10331789574439507
31.86633151,47.027497390118725,-0.5682137109114087,0.06901779251861308
31.91442994,47.04894065175776,-0.5528039786943179,0.026300407001971872
31.96252828,47.05450390396581,-0.583103255416203,-0.0006346431697580208
32.01062671,47.06672187989063,-0.5886731230172727,-0.022940274414981702
32.05872505,47.077772483324026,-0.5859957065415343,-0.031357477433292945
32.10682348,47.08310577801749,-0.6072390589801228,-0.043141584093075475
32.15492182,47.069844135980155,-0.615258837013073,-0.08017727712120529
32.20302015,47.12556099741309,-0.6221470449408993,-0.1449897283745333
32.25111859,47.19083087449518,-0.6594980150788775,-0.1773960281136385
32.29921692,47.21831887832479,-0.6704442591504549,-0.19044268972553627
32.34731536,47.259302784992826,-0.6831973953694633,-0.19528259147553714
32.39541369,47.19856183229321,-0.6710648952791384,-0.22474279752265394
32.44351203,47.184467564873124,-0.6594219670230491,-0.23947290360595674
32.49161046,47.19671210560459,-0.5982782524164005,-0.23947290360595674
32.5397088,47.13282510337075,-0.6264634608225133,-0.23000354997025474
32.58780724,47.05631686522193,-0.6356452333554256,-0.22705752269143203
32.63590557,47.08523004809422,-0.6256832748474229,-0.20790838901985143
32.68400401,47.140255553264154,-0.636701446306107,-0.16119281422408804
32.73210234,47.11724871943156,-0.5561379389111282,-0.10164111368251157
32.78020067,47.10650231924799,-0.5847190175138226,-0.05724037685636982
32.82829911,47.16149240805909,-0.5170890994330469,-0.042299810613384586
32.87639744,47.182471022309905,-0.5830774970126459,-0.09027786059225136
32.92449578,47.25930049741764,-0.4997444046846557,-0.14204366226936893
32.97259421,47.24399623714958,-0.5143924641153147,-0.16119283575341814
33.02069255,47.214592828855174,-0.45166044518580006,-0.1553007934485188
33.06879098,47.1712088281002,-0.4347971249750174,-0.16603274752216163
33.11688932,47.1898974802442,-0.4221526505633881,-0.18518188517498682
33.16498765,47.22012550593717,-0.41318607061641754,-0.2297930549099932
33.21308609,47.22639589463181,-0.3828015717143291,-0.24326060799721436
33.26118442,47.21049682395118,-0.33314828432057675,-0.24326060799721436
33.30928276,47.21320107131504,-0.343150499287551,-0.26051587479392907
33.35738119,47.280016536950555,-0.3418125696456611,-0.27756074310569917
33.40547953,47.28614442216895,-0.36594618585572797,-0.27251042103676654
33.45357796,47.317190835804844,-0.3758080859423553,-0.25546555272499644
33.5016763,47.26489111319891,-0.3840001075964309,-0.27251038914304293
33.54977463,47.33058345354754,-0.32020661473428885,-0.24578577490622547
33.59787307,47.36267218979926,-0.31038024746536597,-0.2323182218190043
33.6459714,47.365550362070636,-0.3018477004853243,-0.16224501985393353
33.69406974,47.33063365480622,-0.3638104840958272,-0.16855792227681626
33.74216817,47.36827660215759,-0.3105335758573134,-0.191705274051541
33.79026651,47.33466441182543,-0.3247077557400257,-0.24410236430725113
33.83836484,47.30823678371752,-0.2592031372053006,-0.27187913023243443
33.88646328,47.249143443925114,-0.2549303240923879,-0.3040749991443526
33.93456161,47.23920278788251,-0.25876522855470563,-0.3042854291800701
33.98265994,47.276699483004485,-0.28172086075378255,-0.3167008010659173
34.03075828,47.33758752238699,-0.29322866065610337,-0.3225928433708167
34.07885671,47.298712974635436,-0.2834333098420931,-0.3097565841221405
34.12695505,47.251319605879836,-0.32772483182411266,-0.2767190606164648
34.17505338,47.26102258373588,-0.33475016211838526,-0.2647245481189905
34.22315182,47.27638628509979,-0.39765351870850246,-0.2565177577775079
34.27125015,47.3333563610293,-0.41974122935953645,-0.22516368126251152
34.31934848,47.32545420084603,-0.4037838102592561,-0.1900218664022461
34.36744682,47.31370593693085,-0.3853685811709096,-0.1527757429844248
34.41554526,47.259116391992954,-0.3906938806946222,-0.12983881721612425
34.46364359,47.221539145555525,-0.41097146744112917,-0.11279398434182789
34.51174192,47.209048966397916,-0.41510580013663323,-0.11763387502308718
34.55984036,47.1996906737789,-0.4410202290723425,-0.112583542454162
34.60793869,47.13408770206793,-0.44522863431909515,-0.13509955509365687
34.65603703,47.12402406903944,-0.4488680130704607,-0.14498976885009807
34.70413536,47.10610701774383,-0.4431742387420827,-0.1313118162279342
34.7522338,47.08062103820061,-0.5221901505928236,-0.12184244290474802
34.80033213,47.06946047398803,-0.539416698521433,-0.13867684544137293
34.84843046,47.10800909185567,-0.5938569899289053,-0.19317822302667553
34.8965288,47.1088357936865,-0.5825985145837038,-0.21043348982338766
34.94462724,47.06973915606296,-0.5491751758203924,-0.19444077077551283
34.99272557,46.99594187719342,-0.5338053171472646,-0.19002174012473763
35.0408239,47.025242037243466,-0.5178292674341999,-0.16561185702287587
35.08892224,47.02689441796781,-0.6028918272004419,-0.17360819992320375
35.13702067,47.073794300045186,-0.6127091905565204,-0.19717641324552118
35.18511901,47.096306435772284,-0.5844019629438775,-0.2022267353144538
35.23321734,47.07613526531848,-0.5959891271224691,-0.16855793023018067
35.28131567,47.036876717659396,-0.5406842198418501,-0.11447741330921071
35.32941411,46.95863178547306,-0.5808433275186723,-0.080598100425362
35.37751244,46.95738963559215,-0.5843346255092479,-0.06355326755106563
35.42561078,46.96478362899007,-0.6046897881074201,-0.0721809009508009
35.47370911,46.995313185391645,-0.6210307563203604,-0.08038767252354806
35.52180744,47.016756871074904,-0.629773664221458,-0.0797563823962503
35.56990578,47.005042932453044,-0.6416988666671368,-0.06586799654891629
35.61800421,46.992402779540875,-0.6007999321643633,-0.0273592188194171
35.66610255,46.92508435813684,-0.6359649398242408,-0.011156102640095561
35.71420088,46.85273845283291,-0.6018190520638518,0.0006279795197047505
35.76229921,46.842252100012175,-0.6710008481618722,-0.08417532546892656
35.81039755,46.89599225683787,-0.6603350898826655,-0.0906986576311235
35.85849588,46.90012344124248,-0.7324850137649962,-0.06186974259426848
35.90659432,46.96834393919593,-0.6993206573037055,0.04145163749383759
35.95469265,46.881791226891956,-0.7414831395754713,0.06586152059569575
36.00279099,46.842195881475206,-0.7080670862636821,0.09069226953264611
36.05088932,46.80207057603306,-0.7151247132935163,0.06501980441300795
36.09898765,46.762852621294456,-0.6434044501893663,0.05534002305049078
36.14708599,46.74804605123247,-0.6764631160480633,0.07301614932583585
36.19518442,46.81592597197507,-0.6581001701550455,0.12667592227074972
36.24328276,46.726826951387274,-0.6894659419553808,0.1151022680396192
36.29138109,46.699470934143086,-0.7169722289409498,0.04039960381014872
36.33947942,46.67792437181443,-0.6613478814519568,-0.03998467179538914
36.38757776,46.649095313498194,-0.7187475439099985,-0.09722165307719977
36.43567609,46.67684614682662,-0.6624683999031035,-0.06965531749795385
36.48377453,46.692423285143896,-0.7195202827101392,-0.015153815269004473
36.53187286,46.75420306969319,-0.6864395572604494,-0.03135692807958064
36.57997119,46.57232262354268,-0.7310005103427392,-0.06649874293984603
36.62806953,46.40721253029732,-0.7059919682936605,-0.08143927812035298
36.67616786,46.390722185884734,-0.703130275130133,-0.05282079342943943
36.72426619,46.435634771107395,-0.79092487734445,-0.006947046799747086
36.77236453,46.5528029903994,-0.7811126434852491,0.03534939803387392
36.82046296,46.672925495721834,-0.8464651172378143,0.09258648641561235
36.8685613,46.56310514733814,-0.7813857783984829,0.10226626979062954
36.91665963,46.399985229600375,-0.7529884262657581,0.10921046126916953
36.96475796,46.3901443624062,-0.7711727563019926,0.14393141802803341
37.0128563,46.455258596171475,-0.8225572012073117,0.17570635925067674
37.06095463,46.48546949431983,-0.8491215365242254,0.2281034386126363
37.10905307,46.509163301563355,-0.9460203032882328,0.22873473018368304
37.1571514,46.59053403702969,-0.9908498662354065,0.21821322811809044
37.20524974,46.510224932007205,-1.0284517829272524,0.1262552879845094
37.25334807,46.44964548545045,-1.0366899434786754,0.03892681898237195
37.3014464,46.3846326567259,-1.1235397922424326,-0.042720033517851905
37.34954484,46.397350935823106,-1.2407324973050289,-0.10290316011660924
37.39764317,46.410313500012556,-1.321523140548288,-0.19822796652872604
37.44574151,46.42928582833206,-1.4053039755084715,-0.2712472032545685
37.49383984,46.45374568187499,-1.4374164779161454,-0.3289050333282786
37.54193817,46.43216334186985,-1.424702821825196,-0.35857566713085975
37.59003661,46.41385501872009,-1.483419118372668,-0.40213478224701843
37.63813494,46.48918816436246,-1.4492917075810667,-0.40529123280358814
37.68623328,46.552211590960795,-1.4181528903790137,-0.38172306358123487
37.73433161,46.44472573556121,-1.3799133096403837,-0.3143854534402569
37.78243005,46.36393163504043,-1.391996551241435,-0.25567533998622943
37.83052838,46.408513039254714,-1.3746835871759135,-0.261777810761694
37.87862671,46.40887563667718,-1.3579610144629661,-0.294184036388358
37.92672515,46.41965940200913,-1.3177266131489378,-0.3044951317002667
37.97482348,46.36523609471129,-1.2705390795266338,-0.29586750009428153
38.02292182,46.37685085067348,-1.1638196922395845,-0.25799008556249686
38.07102026,46.32993525249146,-1.1179781986455302,-0.23336971581951355
38.11911859,46.34729566888519,-1.0601595476482588,-0.20874940238273362
38.16721692,46.329906674386855,-1.0462588388607783,-0.17129285639026837
38.21531536,46.35846452358522,-1.0900268006624518,-0.1296276135103028
38.26341369,46.40516864386976,-1.1008047514464652,-0.1033238599488333
38.31151203,46.41243870705338,-1.0767967100386169,-0.08228085143989194
38.35961046,46.41764117357893,-1.0552374035495542,-0.06271081769247011
38.4077088,46.44557667862343,-1.058913053047472,-0.030935876469826797
38.45580724,46.45548955882791,-1.1020335626249373,-0.016626601396640472
38.50390557,46.474062964072154,-1.1342550334835102,-0.023991652908420757
38.5520039,46.47354965149418,-1.164573237243783,-0.0481911082382875
38.60010234,46.50694045736008,-1.1820240783384053,-0.06986545166699128
38.64820067,46.52151083243484,-1.1690187947679318,-0.06691943112566329
38.69629911,46.51377361052329,-1.191707468625965,-0.027779355498836852
38.74439744,46.57933158093975,-1.1845893402678613,0.011781491307445116
38.79249588,46.59520289552177,-1.2250352534647064,0.008414603035639824
38.84059421,46.62272578424753,-1.2260300856265378,-0.011576250699663483
38.88869265,46.63658315043286,-1.248788205311756,-0.03325059412837046
38.93679098,46.6305291251611,-1.2545845511928397,-0.015364041193107348
38.98488942,46.54599878173259,-1.2203603635504714,-0.002948640913529624
39.03298776,46.44867654753867,-1.2405276044794311,0.03534963439763243
39.08108619,46.37065159705762,-1.2148873770865165,0.0519736411590565
39.12918453,46.38577138094904,-1.169756097223783,0.10016212893969192
39.17728296,46.33561181376268,-1.1591877125635761,0.16013481483300293
39.2253813,46.32654810285444,-1.1598761141576606,0.24136082355639044
39.27347974,46.2204537458413,-1.1552733219852596,0.2306288672515007
39.32157817,46.19903982484756,-1.1023218695689943,0.2165300259257287
39.36967651,46.221222760388784,-1.0634447054656724,0.23020798139163873
39.41777494,46.131413558569385,-1.0213627995885155,0.2392564918405949
39.46587328,46.12582239116634,-0.989208375423762,0.2945996022883391
39.51397171,46.168129142589855,-1.0245035021330586,0.33479182366732746
39.56207015,46.14645838659238,-1.0814951931770875,0.29817691270315283
39.61016859,46.17138200997559,-1.109790172916801,0.2249470908023511
39.65826692,46.185610741453985,-1.1452337272418867,0.1725500114403838
39.70636536,46.168214882048694,-1.1624170101168414,0.14119586321919186
39.7544638,46.16148256964968,-1.1502903453003344,0.1472983479508965
39.80256224,46.1783017452767,-1.1347599939949997,0.16265977582897226
39.85066067,46.17027997492907,-1.182527898460595,0.1582407359907034
39.89875911,46.15504136134101,-1.1993074023664183,0.12604486707879
39.94685755,46.158433661930594,-1.2052577163689018,0.07238508297763313
39.99495599,46.13919207194358,-1.302584870552266,0.027352954716729272
40.04305442,46.1439863799059,-1.2851797758150607,0.013885404429506231
40.09115286,46.12921133819524,-1.304124802207366,0.028405110321618993
40.1392513,46.07802976388151,-1.3148743532265768,0.023354777752694553
40.18734984,46.17579749851449,-1.2729773173180556,0.03156158515666613
40.23544828,46.231215541973555,-1.3099002132013904,0.026511252587741688
40.28354682,46.249701926400945,-1.3323593599512786,0.05660287846335202
40.33164526,46.27195794028568,-1.3875812883016814,0.05597158689230527
40.3797438,46.30323309000655,-1.3973260696047756,0.012412381213717474
40.42784234,46.32331452223729,-1.398578575470178,-0.02988423949476876
40.47594088,46.26338901804738,-1.3663897688856488,-0.05639853915632443
40.52403942,46.23483321372144,-1.3280454064425795,-0.09090921624413327
40.57213796,46.26529146593566,-1.3462001328531277,-0.11847567217954047
40.62023651,46.35332727253392,-1.4042379646553693,-0.12015912016516471
40.66833515,46.40343866080397,-1.4293740184069306,-0.14477959228306927
40.71643369,46.40814960047201,-1.4587816294582046,-0.17381906445327444
40.76453234,46.48053693780421,-1.43089969139934,-0.17066259289672048
40.81263088,46.45169205749354,-1.4163004566823363,-0.15025079065436253
40.86072953,46.44928278594806,-1.4497055311093499,-0.13615188484114163
40.90882817,46.470758397384294,-1.4485635533597365,-0.1186860787255824
40.95692682,46.43790424124243,-1.5026304792269367,-0.13446843586348334
41.00502546,46.431306791819516,-1.5355169932386221,-0.1550907122372341
41.05312411,46.412962502569954,-1.5204083196192841,-0.19191621221923932
41.10122286,46.38440109074928,-1.552776298323647,-0.18791800668922956
